match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,5.3,Multan Sultans,Islamabad United,Usman Khan,Mohammad Rizwan,Imad Wasim,0,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,5.4,Multan Sultans,Islamabad United,Usman Khan,Mohammad Rizwan,Imad Wasim,4,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,5.5,Multan Sultans,Islamabad United,Usman Khan,Mohammad Rizwan,Imad Wasim,0,0,,,,,,caught,Usman Khan,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,5.6,Multan Sultans,Islamabad United,Kamran Ghulam,Mohammad Rizwan,Imad Wasim,0,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,6.1,Multan Sultans,Islamabad United,Mohammad Rizwan,Kamran Ghulam,Shadab Khan,0,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,6.2,Multan Sultans,Islamabad United,Mohammad Rizwan,Kamran Ghulam,Shadab Khan,1,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,6.3,Multan Sultans,Islamabad United,Kamran Ghulam,Mohammad Rizwan,Shadab Khan,1,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,6.4,Multan Sultans,Islamabad United,Mohammad Rizwan,Kamran Ghulam,Shadab Khan,1,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,6.5,Multan Sultans,Islamabad United,Kamran Ghulam,Mohammad Rizwan,Shadab Khan,2,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,6.6,Multan Sultans,Islamabad United,Kamran Ghulam,Mohammad Rizwan,Shadab Khan,0,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,7.1,Multan Sultans,Islamabad United,Mohammad Rizwan,Kamran Ghulam,Imad Wasim,4,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,7.2,Multan Sultans,Islamabad United,Mohammad Rizwan,Kamran Ghulam,Imad Wasim,2,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,7.3,Multan Sultans,Islamabad United,Mohammad Rizwan,Kamran Ghulam,Imad Wasim,1,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,7.4,Multan Sultans,Islamabad United,Kamran Ghulam,Mohammad Rizwan,Imad Wasim,1,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,7.5,Multan Sultans,Islamabad United,Mohammad Rizwan,Kamran Ghulam,Imad Wasim,1,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,7.6,Multan Sultans,Islamabad United,Kamran Ghulam,Mohammad Rizwan,Imad Wasim,0,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,8.1,Multan Sultans,Islamabad United,Mohammad Rizwan,Kamran Ghulam,Shadab Khan,1,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,8.2,Multan Sultans,Islamabad United,Kamran Ghulam,Mohammad Rizwan,Shadab Khan,0,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,8.3,Multan Sultans,Islamabad United,Kamran Ghulam,Mohammad Rizwan,Shadab Khan,4,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,8.4,Multan Sultans,Islamabad United,Kamran Ghulam,Mohammad Rizwan,Shadab Khan,1,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,8.5,Multan Sultans,Islamabad United,Mohammad Rizwan,Kamran Ghulam,Shadab Khan,1,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,8.6,Multan Sultans,Islamabad United,Kamran Ghulam,Mohammad Rizwan,Shadab Khan,1,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,9.1,Multan Sultans,Islamabad United,Kamran Ghulam,Mohammad Rizwan,JO Holder,1,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,9.2,Multan Sultans,Islamabad United,Mohammad Rizwan,Kamran Ghulam,JO Holder,0,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,9.3,Multan Sultans,Islamabad United,Mohammad Rizwan,Kamran Ghulam,JO Holder,1,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,9.4,Multan Sultans,Islamabad United,Kamran Ghulam,Mohammad Rizwan,JO Holder,6,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,9.5,Multan Sultans,Islamabad United,Kamran Ghulam,Mohammad Rizwan,JO Holder,0,0,,,,,,caught,Kamran Ghulam,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,9.6,Multan Sultans,Islamabad United,MG Bracewell,Mohammad Rizwan,JO Holder,1,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,10.1,Multan Sultans,Islamabad United,MG Bracewell,Mohammad Rizwan,Shadab Khan,1,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,10.2,Multan Sultans,Islamabad United,Mohammad Rizwan,MG Bracewell,Shadab Khan,1,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,10.3,Multan Sultans,Islamabad United,MG Bracewell,Mohammad Rizwan,Shadab Khan,1,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,10.4,Multan Sultans,Islamabad United,Mohammad Rizwan,MG Bracewell,Shadab Khan,0,0,,,,,,caught,Mohammad Rizwan,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,10.5,Multan Sultans,Islamabad United,Iftikhar Ahmed,MG Bracewell,Shadab Khan,0,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,10.6,Multan Sultans,Islamabad United,Iftikhar Ahmed,MG Bracewell,Shadab Khan,0,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,11.1,Multan Sultans,Islamabad United,MG Bracewell,Iftikhar Ahmed,Imad Wasim,1,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,11.2,Multan Sultans,Islamabad United,Iftikhar Ahmed,MG Bracewell,Imad Wasim,0,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,11.3,Multan Sultans,Islamabad United,Iftikhar Ahmed,MG Bracewell,Imad Wasim,1,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,11.4,Multan Sultans,Islamabad United,MG Bracewell,Iftikhar Ahmed,Imad Wasim,6,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,11.5,Multan Sultans,Islamabad United,MG Bracewell,Iftikhar Ahmed,Imad Wasim,1,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,11.6,Multan Sultans,Islamabad United,Iftikhar Ahmed,MG Bracewell,Imad Wasim,2,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,12.1,Multan Sultans,Islamabad United,MG Bracewell,Iftikhar Ahmed,RP Meredith,0,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,12.2,Multan Sultans,Islamabad United,MG Bracewell,Iftikhar Ahmed,RP Meredith,1,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,12.3,Multan Sultans,Islamabad United,Iftikhar Ahmed,MG Bracewell,RP Meredith,6,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,12.4,Multan Sultans,Islamabad United,Iftikhar Ahmed,MG Bracewell,RP Meredith,0,1,1,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,12.5,Multan Sultans,Islamabad United,Iftikhar Ahmed,MG Bracewell,RP Meredith,1,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,12.6,Multan Sultans,Islamabad United,MG Bracewell,Iftikhar Ahmed,RP Meredith,4,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,12.7,Multan Sultans,Islamabad United,MG Bracewell,Iftikhar Ahmed,RP Meredith,0,0,,,,,,caught,MG Bracewell,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,13.1,Multan Sultans,Islamabad United,Iftikhar Ahmed,DJ Willey,JO Holder,1,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,13.2,Multan Sultans,Islamabad United,DJ Willey,Iftikhar Ahmed,JO Holder,0,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,13.3,Multan Sultans,Islamabad United,DJ Willey,Iftikhar Ahmed,JO Holder,1,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,13.4,Multan Sultans,Islamabad United,Iftikhar Ahmed,DJ Willey,JO Holder,0,1,1,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,13.5,Multan Sultans,Islamabad United,Iftikhar Ahmed,DJ Willey,JO Holder,0,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,13.6,Multan Sultans,Islamabad United,Iftikhar Ahmed,DJ Willey,JO Holder,1,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,13.7,Multan Sultans,Islamabad United,DJ Willey,Iftikhar Ahmed,JO Holder,0,0,,,,,,caught,DJ Willey,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,14.1,Multan Sultans,Islamabad United,Iftikhar Ahmed,CJ Jordan,Naseem Shah,6,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,14.2,Multan Sultans,Islamabad United,Iftikhar Ahmed,CJ Jordan,Naseem Shah,1,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,14.3,Multan Sultans,Islamabad United,CJ Jordan,Iftikhar Ahmed,Naseem Shah,1,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,14.4,Multan Sultans,Islamabad United,Iftikhar Ahmed,CJ Jordan,Naseem Shah,4,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,14.5,Multan Sultans,Islamabad United,Iftikhar Ahmed,CJ Jordan,Naseem Shah,1,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,14.6,Multan Sultans,Islamabad United,CJ Jordan,Iftikhar Ahmed,Naseem Shah,0,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,15.1,Multan Sultans,Islamabad United,Iftikhar Ahmed,CJ Jordan,Imad Wasim,1,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,15.2,Multan Sultans,Islamabad United,CJ Jordan,Iftikhar Ahmed,Imad Wasim,0,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,15.3,Multan Sultans,Islamabad United,CJ Jordan,Iftikhar Ahmed,Imad Wasim,2,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,15.4,Multan Sultans,Islamabad United,CJ Jordan,Iftikhar Ahmed,Imad Wasim,2,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,15.5,Multan Sultans,Islamabad United,CJ Jordan,Iftikhar Ahmed,Imad Wasim,0,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,15.6,Multan Sultans,Islamabad United,CJ Jordan,Iftikhar Ahmed,Imad Wasim,0,0,,,,,,caught,CJ Jordan,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,16.1,Multan Sultans,Islamabad United,Iftikhar Ahmed,Usama Mir,JO Holder,0,5,,1,4,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,16.2,Multan Sultans,Islamabad United,Iftikhar Ahmed,Usama Mir,JO Holder,1,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,16.3,Multan Sultans,Islamabad United,Usama Mir,Iftikhar Ahmed,JO Holder,1,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,16.4,Multan Sultans,Islamabad United,Iftikhar Ahmed,Usama Mir,JO Holder,1,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,16.5,Multan Sultans,Islamabad United,Usama Mir,Iftikhar Ahmed,JO Holder,0,0,,,,,,bowled,Usama Mir,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,16.6,Multan Sultans,Islamabad United,Mohammad Hasnain,Iftikhar Ahmed,JO Holder,0,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,16.7,Multan Sultans,Islamabad United,Mohammad Hasnain,Iftikhar Ahmed,JO Holder,0,0,,,,,,bowled,Mohammad Hasnain,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,17.1,Multan Sultans,Islamabad United,Iftikhar Ahmed,Ubaid Shah,Naseem Shah,0,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,17.2,Multan Sultans,Islamabad United,Iftikhar Ahmed,Ubaid Shah,Naseem Shah,0,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,17.3,Multan Sultans,Islamabad United,Iftikhar Ahmed,Ubaid Shah,Naseem Shah,0,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,17.4,Multan Sultans,Islamabad United,Iftikhar Ahmed,Ubaid Shah,Naseem Shah,1,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,17.5,Multan Sultans,Islamabad United,Ubaid Shah,Iftikhar Ahmed,Naseem Shah,0,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,17.6,Multan Sultans,Islamabad United,Ubaid Shah,Iftikhar Ahmed,Naseem Shah,0,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,18.1,Multan Sultans,Islamabad United,Iftikhar Ahmed,Ubaid Shah,Muhammad Shahzad,4,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,18.2,Multan Sultans,Islamabad United,Iftikhar Ahmed,Ubaid Shah,Muhammad Shahzad,0,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,18.3,Multan Sultans,Islamabad United,Iftikhar Ahmed,Ubaid Shah,Muhammad Shahzad,0,0,,,,,,,,,
1475244,2025,2025-04-16,Rawalpindi Cricket Stadium,2,18.4,Multan Sultans,Islamabad United,Iftikhar Ahmed,Ubaid Shah,Muhammad Shahzad,0,0,,,,,,caught,Iftikhar Ahmed,,
