match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,3.1,Peshawar Zalmi,Quetta Gladiators,Mohammad Haris,Saim Ayub,Abrar Ahmed,4,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,3.2,Peshawar Zalmi,Quetta Gladiators,Mohammad Haris,Saim Ayub,Abrar Ahmed,0,0,,,,,,caught and bowled,Mohammad Haris,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,3.3,Peshawar Zalmi,Quetta Gladiators,T Kohler-Cadmore,Saim Ayub,Abrar Ahmed,0,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,3.4,Peshawar Zalmi,Quetta Gladiators,T Kohler-Cadmore,Saim Ayub,Abrar Ahmed,0,0,,,,,,caught,T Kohler-Cadmore,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,3.5,Peshawar Zalmi,Quetta Gladiators,Hussain Talat,Saim Ayub,Abrar Ahmed,0,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,3.6,Peshawar Zalmi,Quetta Gladiators,Hussain Talat,Saim Ayub,Abrar Ahmed,0,1,1,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,3.7,Peshawar Zalmi,Quetta Gladiators,Hussain Talat,Saim Ayub,Abrar Ahmed,1,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,4.1,Peshawar Zalmi,Quetta Gladiators,Hussain Talat,Saim Ayub,KA Jamieson,0,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,4.2,Peshawar Zalmi,Quetta Gladiators,Hussain Talat,Saim Ayub,KA Jamieson,4,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,4.3,Peshawar Zalmi,Quetta Gladiators,Hussain Talat,Saim Ayub,KA Jamieson,1,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,4.4,Peshawar Zalmi,Quetta Gladiators,Saim Ayub,Hussain Talat,KA Jamieson,0,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,4.5,Peshawar Zalmi,Quetta Gladiators,Saim Ayub,Hussain Talat,KA Jamieson,0,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,4.6,Peshawar Zalmi,Quetta Gladiators,Saim Ayub,Hussain Talat,KA Jamieson,0,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,5.1,Peshawar Zalmi,Quetta Gladiators,Hussain Talat,Saim Ayub,Abrar Ahmed,0,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,5.2,Peshawar Zalmi,Quetta Gladiators,Hussain Talat,Saim Ayub,Abrar Ahmed,1,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,5.3,Peshawar Zalmi,Quetta Gladiators,Saim Ayub,Hussain Talat,Abrar Ahmed,0,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,5.4,Peshawar Zalmi,Quetta Gladiators,Saim Ayub,Hussain Talat,Abrar Ahmed,0,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,5.5,Peshawar Zalmi,Quetta Gladiators,Saim Ayub,Hussain Talat,Abrar Ahmed,6,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,5.6,Peshawar Zalmi,Quetta Gladiators,Saim Ayub,Hussain Talat,Abrar Ahmed,1,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,6.1,Peshawar Zalmi,Quetta Gladiators,Saim Ayub,Hussain Talat,Usman Tariq,1,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,6.2,Peshawar Zalmi,Quetta Gladiators,Hussain Talat,Saim Ayub,Usman Tariq,1,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,6.3,Peshawar Zalmi,Quetta Gladiators,Saim Ayub,Hussain Talat,Usman Tariq,0,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,6.4,Peshawar Zalmi,Quetta Gladiators,Saim Ayub,Hussain Talat,Usman Tariq,1,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,6.5,Peshawar Zalmi,Quetta Gladiators,Hussain Talat,Saim Ayub,Usman Tariq,6,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,6.6,Peshawar Zalmi,Quetta Gladiators,Hussain Talat,Saim Ayub,Usman Tariq,2,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,7.1,Peshawar Zalmi,Quetta Gladiators,Saim Ayub,Hussain Talat,Shoaib Malik,6,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,7.2,Peshawar Zalmi,Quetta Gladiators,Saim Ayub,Hussain Talat,Shoaib Malik,1,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,7.3,Peshawar Zalmi,Quetta Gladiators,Hussain Talat,Saim Ayub,Shoaib Malik,0,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,7.4,Peshawar Zalmi,Quetta Gladiators,Hussain Talat,Saim Ayub,Shoaib Malik,0,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,7.5,Peshawar Zalmi,Quetta Gladiators,Hussain Talat,Saim Ayub,Shoaib Malik,6,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,7.6,Peshawar Zalmi,Quetta Gladiators,Hussain Talat,Saim Ayub,Shoaib Malik,6,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,8.1,Peshawar Zalmi,Quetta Gladiators,Saim Ayub,Hussain Talat,Usman Tariq,0,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,8.2,Peshawar Zalmi,Quetta Gladiators,Saim Ayub,Hussain Talat,Usman Tariq,0,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,8.3,Peshawar Zalmi,Quetta Gladiators,Saim Ayub,Hussain Talat,Usman Tariq,0,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,8.4,Peshawar Zalmi,Quetta Gladiators,Saim Ayub,Hussain Talat,Usman Tariq,1,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,8.5,Peshawar Zalmi,Quetta Gladiators,Hussain Talat,Saim Ayub,Usman Tariq,1,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,8.6,Peshawar Zalmi,Quetta Gladiators,Saim Ayub,Hussain Talat,Usman Tariq,1,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,9.1,Peshawar Zalmi,Quetta Gladiators,Saim Ayub,Hussain Talat,Faheem Ashraf,0,1,,,,1,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,9.2,Peshawar Zalmi,Quetta Gladiators,Hussain Talat,Saim Ayub,Faheem Ashraf,1,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,9.3,Peshawar Zalmi,Quetta Gladiators,Saim Ayub,Hussain Talat,Faheem Ashraf,6,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,9.4,Peshawar Zalmi,Quetta Gladiators,Saim Ayub,Hussain Talat,Faheem Ashraf,0,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,9.5,Peshawar Zalmi,Quetta Gladiators,Saim Ayub,Hussain Talat,Faheem Ashraf,0,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,9.6,Peshawar Zalmi,Quetta Gladiators,Saim Ayub,Hussain Talat,Faheem Ashraf,0,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,10.1,Peshawar Zalmi,Quetta Gladiators,Hussain Talat,Saim Ayub,Usman Tariq,0,1,1,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,10.2,Peshawar Zalmi,Quetta Gladiators,Hussain Talat,Saim Ayub,Usman Tariq,1,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,10.3,Peshawar Zalmi,Quetta Gladiators,Saim Ayub,Hussain Talat,Usman Tariq,0,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,10.4,Peshawar Zalmi,Quetta Gladiators,Saim Ayub,Hussain Talat,Usman Tariq,1,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,10.5,Peshawar Zalmi,Quetta Gladiators,Hussain Talat,Saim Ayub,Usman Tariq,4,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,10.6,Peshawar Zalmi,Quetta Gladiators,Hussain Talat,Saim Ayub,Usman Tariq,0,0,,,,,,caught,Hussain Talat,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,10.7,Peshawar Zalmi,Quetta Gladiators,M Bryant,Saim Ayub,Usman Tariq,0,0,,,,,,caught and bowled,M Bryant,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,11.1,Peshawar Zalmi,Quetta Gladiators,Saim Ayub,MJ Owen,KA Jamieson,4,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,11.2,Peshawar Zalmi,Quetta Gladiators,Saim Ayub,MJ Owen,KA Jamieson,1,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,11.3,Peshawar Zalmi,Quetta Gladiators,MJ Owen,Saim Ayub,KA Jamieson,0,1,,,,1,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,11.4,Peshawar Zalmi,Quetta Gladiators,Saim Ayub,MJ Owen,KA Jamieson,4,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,11.5,Peshawar Zalmi,Quetta Gladiators,Saim Ayub,MJ Owen,KA Jamieson,0,0,,,,,,caught and bowled,Saim Ayub,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,11.6,Peshawar Zalmi,Quetta Gladiators,AS Joseph,MJ Owen,KA Jamieson,0,0,,,,,,run out,AS Joseph,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,12.1,Peshawar Zalmi,Quetta Gladiators,Sufiyan Muqeem,MJ Owen,Abrar Ahmed,1,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,12.2,Peshawar Zalmi,Quetta Gladiators,MJ Owen,Sufiyan Muqeem,Abrar Ahmed,6,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,12.3,Peshawar Zalmi,Quetta Gladiators,MJ Owen,Sufiyan Muqeem,Abrar Ahmed,6,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,12.4,Peshawar Zalmi,Quetta Gladiators,MJ Owen,Sufiyan Muqeem,Abrar Ahmed,1,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,12.5,Peshawar Zalmi,Quetta Gladiators,Sufiyan Muqeem,MJ Owen,Abrar Ahmed,0,0,,,,,,lbw,Sufiyan Muqeem,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,12.6,Peshawar Zalmi,Quetta Gladiators,Mohammad Ali,MJ Owen,Abrar Ahmed,0,0,,,,,,bowled,Mohammad Ali,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,13.1,Peshawar Zalmi,Quetta Gladiators,MJ Owen,Ali Raza,Usman Tariq,0,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,13.2,Peshawar Zalmi,Quetta Gladiators,MJ Owen,Ali Raza,Usman Tariq,4,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,13.3,Peshawar Zalmi,Quetta Gladiators,MJ Owen,Ali Raza,Usman Tariq,0,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,13.4,Peshawar Zalmi,Quetta Gladiators,MJ Owen,Ali Raza,Usman Tariq,0,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,13.5,Peshawar Zalmi,Quetta Gladiators,MJ Owen,Ali Raza,Usman Tariq,1,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,13.6,Peshawar Zalmi,Quetta Gladiators,Ali Raza,MJ Owen,Usman Tariq,0,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,14.1,Peshawar Zalmi,Quetta Gladiators,MJ Owen,Ali Raza,Abrar Ahmed,6,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,14.2,Peshawar Zalmi,Quetta Gladiators,MJ Owen,Ali Raza,Abrar Ahmed,0,1,1,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,14.3,Peshawar Zalmi,Quetta Gladiators,MJ Owen,Ali Raza,Abrar Ahmed,6,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,14.4,Peshawar Zalmi,Quetta Gladiators,MJ Owen,Ali Raza,Abrar Ahmed,1,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,14.5,Peshawar Zalmi,Quetta Gladiators,Ali Raza,MJ Owen,Abrar Ahmed,0,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,14.6,Peshawar Zalmi,Quetta Gladiators,Ali Raza,MJ Owen,Abrar Ahmed,0,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,14.7,Peshawar Zalmi,Quetta Gladiators,Ali Raza,MJ Owen,Abrar Ahmed,0,0,,,,,,,,,
1475239,2025,2025-04-12,Rawalpindi Cricket Stadium,2,15.1,Peshawar Zalmi,Quetta Gladiators,MJ Owen,Ali Raza,Mohammad Amir,0,0,,,,,,caught,MJ Owen,,
