match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,2.6,Lahore Qalandars,Multan Sultans,Abdullah Shafique,Fakhar Zaman,Mohammad Hasnain,0,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,3.1,Lahore Qalandars,Multan Sultans,Fakhar Zaman,Abdullah Shafique,J Little,0,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,3.2,Lahore Qalandars,Multan Sultans,Fakhar Zaman,Abdullah Shafique,J Little,4,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,3.3,Lahore Qalandars,Multan Sultans,Fakhar Zaman,Abdullah Shafique,J Little,0,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,3.4,Lahore Qalandars,Multan Sultans,Fakhar Zaman,Abdullah Shafique,J Little,0,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,3.5,Lahore Qalandars,Multan Sultans,Fakhar Zaman,Abdullah Shafique,J Little,4,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,3.6,Lahore Qalandars,Multan Sultans,Fakhar Zaman,Abdullah Shafique,J Little,0,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,4.1,Lahore Qalandars,Multan Sultans,Abdullah Shafique,Fakhar Zaman,Ubaid Shah,0,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,4.2,Lahore Qalandars,Multan Sultans,Abdullah Shafique,Fakhar Zaman,Ubaid Shah,0,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,4.3,Lahore Qalandars,Multan Sultans,Abdullah Shafique,Fakhar Zaman,Ubaid Shah,2,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,4.4,Lahore Qalandars,Multan Sultans,Abdullah Shafique,Fakhar Zaman,Ubaid Shah,0,5,5,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,4.5,Lahore Qalandars,Multan Sultans,Abdullah Shafique,Fakhar Zaman,Ubaid Shah,0,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,4.6,Lahore Qalandars,Multan Sultans,Abdullah Shafique,Fakhar Zaman,Ubaid Shah,2,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,4.7,Lahore Qalandars,Multan Sultans,Abdullah Shafique,Fakhar Zaman,Ubaid Shah,0,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,5.1,Lahore Qalandars,Multan Sultans,Fakhar Zaman,Abdullah Shafique,Akif Javed,0,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,5.2,Lahore Qalandars,Multan Sultans,Fakhar Zaman,Abdullah Shafique,Akif Javed,6,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,5.3,Lahore Qalandars,Multan Sultans,Fakhar Zaman,Abdullah Shafique,Akif Javed,0,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,5.4,Lahore Qalandars,Multan Sultans,Fakhar Zaman,Abdullah Shafique,Akif Javed,0,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,5.5,Lahore Qalandars,Multan Sultans,Fakhar Zaman,Abdullah Shafique,Akif Javed,6,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,5.6,Lahore Qalandars,Multan Sultans,Fakhar Zaman,Abdullah Shafique,Akif Javed,1,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,6.1,Lahore Qalandars,Multan Sultans,Fakhar Zaman,Abdullah Shafique,Mohammad Hasnain,0,0,,,,,,caught,Fakhar Zaman,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,6.2,Lahore Qalandars,Multan Sultans,DJ Mitchell,Abdullah Shafique,Mohammad Hasnain,1,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,6.3,Lahore Qalandars,Multan Sultans,Abdullah Shafique,DJ Mitchell,Mohammad Hasnain,2,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,6.4,Lahore Qalandars,Multan Sultans,Abdullah Shafique,DJ Mitchell,Mohammad Hasnain,0,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,6.5,Lahore Qalandars,Multan Sultans,Abdullah Shafique,DJ Mitchell,Mohammad Hasnain,6,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,6.6,Lahore Qalandars,Multan Sultans,Abdullah Shafique,DJ Mitchell,Mohammad Hasnain,1,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,7.1,Lahore Qalandars,Multan Sultans,Abdullah Shafique,DJ Mitchell,Ubaid Shah,1,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,7.2,Lahore Qalandars,Multan Sultans,DJ Mitchell,Abdullah Shafique,Ubaid Shah,1,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,7.3,Lahore Qalandars,Multan Sultans,Abdullah Shafique,DJ Mitchell,Ubaid Shah,0,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,7.4,Lahore Qalandars,Multan Sultans,Abdullah Shafique,DJ Mitchell,Ubaid Shah,4,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,7.5,Lahore Qalandars,Multan Sultans,Abdullah Shafique,DJ Mitchell,Ubaid Shah,1,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,7.6,Lahore Qalandars,Multan Sultans,DJ Mitchell,Abdullah Shafique,Ubaid Shah,1,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,8.1,Lahore Qalandars,Multan Sultans,DJ Mitchell,Abdullah Shafique,MG Bracewell,0,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,8.2,Lahore Qalandars,Multan Sultans,DJ Mitchell,Abdullah Shafique,MG Bracewell,0,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,8.3,Lahore Qalandars,Multan Sultans,DJ Mitchell,Abdullah Shafique,MG Bracewell,1,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,8.4,Lahore Qalandars,Multan Sultans,Abdullah Shafique,DJ Mitchell,MG Bracewell,1,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,8.5,Lahore Qalandars,Multan Sultans,DJ Mitchell,Abdullah Shafique,MG Bracewell,0,1,1,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,8.6,Lahore Qalandars,Multan Sultans,DJ Mitchell,Abdullah Shafique,MG Bracewell,1,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,8.7,Lahore Qalandars,Multan Sultans,Abdullah Shafique,DJ Mitchell,MG Bracewell,2,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,9.1,Lahore Qalandars,Multan Sultans,DJ Mitchell,Abdullah Shafique,Akif Javed,0,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,9.2,Lahore Qalandars,Multan Sultans,DJ Mitchell,Abdullah Shafique,Akif Javed,0,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,9.3,Lahore Qalandars,Multan Sultans,DJ Mitchell,Abdullah Shafique,Akif Javed,0,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,9.4,Lahore Qalandars,Multan Sultans,DJ Mitchell,Abdullah Shafique,Akif Javed,6,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,9.5,Lahore Qalandars,Multan Sultans,DJ Mitchell,Abdullah Shafique,Akif Javed,4,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,9.6,Lahore Qalandars,Multan Sultans,DJ Mitchell,Abdullah Shafique,Akif Javed,1,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,10.1,Lahore Qalandars,Multan Sultans,DJ Mitchell,Abdullah Shafique,MG Bracewell,0,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,10.2,Lahore Qalandars,Multan Sultans,DJ Mitchell,Abdullah Shafique,MG Bracewell,1,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,10.3,Lahore Qalandars,Multan Sultans,Abdullah Shafique,DJ Mitchell,MG Bracewell,6,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,10.4,Lahore Qalandars,Multan Sultans,Abdullah Shafique,DJ Mitchell,MG Bracewell,4,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,10.5,Lahore Qalandars,Multan Sultans,Abdullah Shafique,DJ Mitchell,MG Bracewell,1,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,10.6,Lahore Qalandars,Multan Sultans,DJ Mitchell,Abdullah Shafique,MG Bracewell,1,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,11.1,Lahore Qalandars,Multan Sultans,DJ Mitchell,Abdullah Shafique,Ubaid Shah,1,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,11.2,Lahore Qalandars,Multan Sultans,Abdullah Shafique,DJ Mitchell,Ubaid Shah,0,0,,,,,,caught,Abdullah Shafique,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,11.3,Lahore Qalandars,Multan Sultans,SW Billings,DJ Mitchell,Ubaid Shah,0,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,11.4,Lahore Qalandars,Multan Sultans,SW Billings,DJ Mitchell,Ubaid Shah,0,1,1,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,11.5,Lahore Qalandars,Multan Sultans,SW Billings,DJ Mitchell,Ubaid Shah,0,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,11.6,Lahore Qalandars,Multan Sultans,SW Billings,DJ Mitchell,Ubaid Shah,0,0,,,,,,caught,SW Billings,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,11.7,Lahore Qalandars,Multan Sultans,Sikandar Raza,DJ Mitchell,Ubaid Shah,0,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,12.1,Lahore Qalandars,Multan Sultans,DJ Mitchell,Sikandar Raza,MG Bracewell,1,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,12.2,Lahore Qalandars,Multan Sultans,Sikandar Raza,DJ Mitchell,MG Bracewell,1,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,12.3,Lahore Qalandars,Multan Sultans,DJ Mitchell,Sikandar Raza,MG Bracewell,1,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,12.4,Lahore Qalandars,Multan Sultans,Sikandar Raza,DJ Mitchell,MG Bracewell,6,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,12.5,Lahore Qalandars,Multan Sultans,Sikandar Raza,DJ Mitchell,MG Bracewell,4,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,12.6,Lahore Qalandars,Multan Sultans,Sikandar Raza,DJ Mitchell,MG Bracewell,0,1,1,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,12.7,Lahore Qalandars,Multan Sultans,Sikandar Raza,DJ Mitchell,MG Bracewell,0,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,13.1,Lahore Qalandars,Multan Sultans,DJ Mitchell,Sikandar Raza,Mohammad Hasnain,2,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,13.2,Lahore Qalandars,Multan Sultans,DJ Mitchell,Sikandar Raza,Mohammad Hasnain,6,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,13.3,Lahore Qalandars,Multan Sultans,DJ Mitchell,Sikandar Raza,Mohammad Hasnain,1,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,13.4,Lahore Qalandars,Multan Sultans,Sikandar Raza,DJ Mitchell,Mohammad Hasnain,0,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,13.5,Lahore Qalandars,Multan Sultans,Sikandar Raza,DJ Mitchell,Mohammad Hasnain,1,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,13.6,Lahore Qalandars,Multan Sultans,DJ Mitchell,Sikandar Raza,Mohammad Hasnain,1,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,14.1,Lahore Qalandars,Multan Sultans,DJ Mitchell,Sikandar Raza,J Little,4,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,14.2,Lahore Qalandars,Multan Sultans,DJ Mitchell,Sikandar Raza,J Little,1,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,14.3,Lahore Qalandars,Multan Sultans,Sikandar Raza,DJ Mitchell,J Little,0,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,14.4,Lahore Qalandars,Multan Sultans,Sikandar Raza,DJ Mitchell,J Little,0,1,1,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,14.5,Lahore Qalandars,Multan Sultans,Sikandar Raza,DJ Mitchell,J Little,6,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,14.6,Lahore Qalandars,Multan Sultans,Sikandar Raza,DJ Mitchell,J Little,6,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,14.7,Lahore Qalandars,Multan Sultans,Sikandar Raza,DJ Mitchell,J Little,0,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,15.1,Lahore Qalandars,Multan Sultans,DJ Mitchell,Sikandar Raza,Akif Javed,2,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,15.2,Lahore Qalandars,Multan Sultans,DJ Mitchell,Sikandar Raza,Akif Javed,4,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,15.3,Lahore Qalandars,Multan Sultans,DJ Mitchell,Sikandar Raza,Akif Javed,1,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,15.4,Lahore Qalandars,Multan Sultans,Sikandar Raza,DJ Mitchell,Akif Javed,0,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,15.5,Lahore Qalandars,Multan Sultans,Sikandar Raza,DJ Mitchell,Akif Javed,1,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,15.6,Lahore Qalandars,Multan Sultans,DJ Mitchell,Sikandar Raza,Akif Javed,1,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,16.1,Lahore Qalandars,Multan Sultans,DJ Mitchell,Sikandar Raza,J Little,1,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,16.2,Lahore Qalandars,Multan Sultans,Sikandar Raza,DJ Mitchell,J Little,6,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,16.3,Lahore Qalandars,Multan Sultans,Sikandar Raza,DJ Mitchell,J Little,1,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,16.4,Lahore Qalandars,Multan Sultans,DJ Mitchell,Sikandar Raza,J Little,1,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,16.5,Lahore Qalandars,Multan Sultans,Sikandar Raza,DJ Mitchell,J Little,2,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,16.6,Lahore Qalandars,Multan Sultans,Sikandar Raza,DJ Mitchell,J Little,1,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,17.1,Lahore Qalandars,Multan Sultans,Sikandar Raza,DJ Mitchell,Ubaid Shah,4,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,17.2,Lahore Qalandars,Multan Sultans,Sikandar Raza,DJ Mitchell,Ubaid Shah,0,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,17.3,Lahore Qalandars,Multan Sultans,Sikandar Raza,DJ Mitchell,Ubaid Shah,0,1,,,1,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,17.4,Lahore Qalandars,Multan Sultans,DJ Mitchell,Sikandar Raza,Ubaid Shah,4,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,17.5,Lahore Qalandars,Multan Sultans,DJ Mitchell,Sikandar Raza,Ubaid Shah,6,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,17.6,Lahore Qalandars,Multan Sultans,DJ Mitchell,Sikandar Raza,Ubaid Shah,1,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,18.1,Lahore Qalandars,Multan Sultans,DJ Mitchell,Sikandar Raza,Akif Javed,0,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,18.2,Lahore Qalandars,Multan Sultans,DJ Mitchell,Sikandar Raza,Akif Javed,6,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,18.3,Lahore Qalandars,Multan Sultans,DJ Mitchell,Sikandar Raza,Akif Javed,1,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,18.4,Lahore Qalandars,Multan Sultans,Sikandar Raza,DJ Mitchell,Akif Javed,0,2,2,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,18.5,Lahore Qalandars,Multan Sultans,DJ Mitchell,Sikandar Raza,Akif Javed,0,0,,,,,,bowled,DJ Mitchell,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,18.6,Lahore Qalandars,Multan Sultans,Asif Ali,Sikandar Raza,Akif Javed,1,0,,,,,,,,,
1475253,2025,2025-04-26,"Gaddafi Stadium, Lahore",2,18.7,Lahore Qalandars,Multan Sultans,Sikandar Raza,Asif Ali,Akif Javed,1,0,,,,,,,,,
