match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,3.5,Islamabad United,Lahore Qalandars,Sahibzada Farhan,C Munro,Asif Afridi,0,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,3.6,Islamabad United,Lahore Qalandars,Sahibzada Farhan,C Munro,Asif Afridi,0,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,4.1,Islamabad United,Lahore Qalandars,C Munro,Sahibzada Farhan,Jahandad Khan,4,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,4.2,Islamabad United,Lahore Qalandars,C Munro,Sahibzada Farhan,Jahandad Khan,1,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,4.3,Islamabad United,Lahore Qalandars,Sahibzada Farhan,C Munro,Jahandad Khan,0,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,4.4,Islamabad United,Lahore Qalandars,Sahibzada Farhan,C Munro,Jahandad Khan,0,1,,,,1,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,4.5,Islamabad United,Lahore Qalandars,C Munro,Sahibzada Farhan,Jahandad Khan,1,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,4.6,Islamabad United,Lahore Qalandars,Sahibzada Farhan,C Munro,Jahandad Khan,6,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,5.1,Islamabad United,Lahore Qalandars,C Munro,Sahibzada Farhan,Asif Afridi,0,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,5.2,Islamabad United,Lahore Qalandars,C Munro,Sahibzada Farhan,Asif Afridi,0,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,5.3,Islamabad United,Lahore Qalandars,C Munro,Sahibzada Farhan,Asif Afridi,4,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,5.4,Islamabad United,Lahore Qalandars,C Munro,Sahibzada Farhan,Asif Afridi,1,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,5.5,Islamabad United,Lahore Qalandars,Sahibzada Farhan,C Munro,Asif Afridi,0,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,5.6,Islamabad United,Lahore Qalandars,Sahibzada Farhan,C Munro,Asif Afridi,0,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,6.1,Islamabad United,Lahore Qalandars,C Munro,Sahibzada Farhan,Haris Rauf,4,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,6.2,Islamabad United,Lahore Qalandars,C Munro,Sahibzada Farhan,Haris Rauf,1,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,6.3,Islamabad United,Lahore Qalandars,Sahibzada Farhan,C Munro,Haris Rauf,0,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,6.4,Islamabad United,Lahore Qalandars,Sahibzada Farhan,C Munro,Haris Rauf,0,1,1,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,6.5,Islamabad United,Lahore Qalandars,Sahibzada Farhan,C Munro,Haris Rauf,1,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,6.6,Islamabad United,Lahore Qalandars,C Munro,Sahibzada Farhan,Haris Rauf,1,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,6.7,Islamabad United,Lahore Qalandars,Sahibzada Farhan,C Munro,Haris Rauf,6,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,7.1,Islamabad United,Lahore Qalandars,C Munro,Sahibzada Farhan,Sikandar Raza,1,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,7.2,Islamabad United,Lahore Qalandars,Sahibzada Farhan,C Munro,Sikandar Raza,6,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,7.3,Islamabad United,Lahore Qalandars,Sahibzada Farhan,C Munro,Sikandar Raza,1,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,7.4,Islamabad United,Lahore Qalandars,C Munro,Sahibzada Farhan,Sikandar Raza,1,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,7.5,Islamabad United,Lahore Qalandars,Sahibzada Farhan,C Munro,Sikandar Raza,1,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,7.6,Islamabad United,Lahore Qalandars,C Munro,Sahibzada Farhan,Sikandar Raza,1,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,8.1,Islamabad United,Lahore Qalandars,C Munro,Sahibzada Farhan,Haris Rauf,1,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,8.2,Islamabad United,Lahore Qalandars,Sahibzada Farhan,C Munro,Haris Rauf,0,0,,,,,,caught,Sahibzada Farhan,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,8.3,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,Haris Rauf,2,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,8.4,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,Haris Rauf,0,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,8.5,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,Haris Rauf,0,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,8.6,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,Haris Rauf,0,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,9.1,Islamabad United,Lahore Qalandars,C Munro,Agha Salman,Jahandad Khan,0,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,9.2,Islamabad United,Lahore Qalandars,C Munro,Agha Salman,Jahandad Khan,1,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,9.3,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,Jahandad Khan,0,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,9.4,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,Jahandad Khan,1,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,9.5,Islamabad United,Lahore Qalandars,C Munro,Agha Salman,Jahandad Khan,2,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,9.6,Islamabad United,Lahore Qalandars,C Munro,Agha Salman,Jahandad Khan,0,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,10.1,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,Sikandar Raza,2,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,10.2,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,Sikandar Raza,0,1,,,,1,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,10.3,Islamabad United,Lahore Qalandars,C Munro,Agha Salman,Sikandar Raza,1,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,10.4,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,Sikandar Raza,0,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,10.5,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,Sikandar Raza,0,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,10.6,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,Sikandar Raza,1,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,11.1,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,D Wiese,6,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,11.2,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,D Wiese,0,5,5,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,11.3,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,D Wiese,2,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,11.4,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,D Wiese,0,1,1,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,11.5,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,D Wiese,1,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,11.6,Islamabad United,Lahore Qalandars,C Munro,Agha Salman,D Wiese,1,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,11.7,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,D Wiese,0,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,11.8,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,D Wiese,1,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,12.1,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,Haris Rauf,4,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,12.2,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,Haris Rauf,2,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,12.3,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,Haris Rauf,2,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,12.4,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,Haris Rauf,0,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,12.5,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,Haris Rauf,0,1,1,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,12.6,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,Haris Rauf,1,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,12.7,Islamabad United,Lahore Qalandars,C Munro,Agha Salman,Haris Rauf,0,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,13.1,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,Asif Afridi,0,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,13.2,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,Asif Afridi,2,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,13.3,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,Asif Afridi,1,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,13.4,Islamabad United,Lahore Qalandars,C Munro,Agha Salman,Asif Afridi,1,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,13.5,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,Asif Afridi,1,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,13.6,Islamabad United,Lahore Qalandars,C Munro,Agha Salman,Asif Afridi,2,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,14.1,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,Shaheen Shah Afridi,1,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,14.2,Islamabad United,Lahore Qalandars,C Munro,Agha Salman,Shaheen Shah Afridi,4,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,14.3,Islamabad United,Lahore Qalandars,C Munro,Agha Salman,Shaheen Shah Afridi,0,1,1,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,14.4,Islamabad United,Lahore Qalandars,C Munro,Agha Salman,Shaheen Shah Afridi,1,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,14.5,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,Shaheen Shah Afridi,0,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,14.6,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,Shaheen Shah Afridi,1,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,14.7,Islamabad United,Lahore Qalandars,C Munro,Agha Salman,Shaheen Shah Afridi,1,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,15.1,Islamabad United,Lahore Qalandars,C Munro,Agha Salman,Haris Rauf,1,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,15.2,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,Haris Rauf,0,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,15.3,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,Haris Rauf,1,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,15.4,Islamabad United,Lahore Qalandars,C Munro,Agha Salman,Haris Rauf,4,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,15.5,Islamabad United,Lahore Qalandars,C Munro,Agha Salman,Haris Rauf,1,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,15.6,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,Haris Rauf,0,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,16.1,Islamabad United,Lahore Qalandars,C Munro,Agha Salman,Shaheen Shah Afridi,0,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,16.2,Islamabad United,Lahore Qalandars,C Munro,Agha Salman,Shaheen Shah Afridi,1,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,16.3,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,Shaheen Shah Afridi,4,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,16.4,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,Shaheen Shah Afridi,1,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,16.5,Islamabad United,Lahore Qalandars,C Munro,Agha Salman,Shaheen Shah Afridi,6,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,16.6,Islamabad United,Lahore Qalandars,C Munro,Agha Salman,Shaheen Shah Afridi,1,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,17.1,Islamabad United,Lahore Qalandars,C Munro,Agha Salman,Jahandad Khan,0,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,17.2,Islamabad United,Lahore Qalandars,C Munro,Agha Salman,Jahandad Khan,0,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,17.3,Islamabad United,Lahore Qalandars,C Munro,Agha Salman,Jahandad Khan,1,0,,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,17.4,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,Jahandad Khan,0,1,1,,,,,,,,
1475238,2025,2025-04-11,Rawalpindi Cricket Stadium,2,17.5,Islamabad United,Lahore Qalandars,Agha Salman,C Munro,Jahandad Khan,4,0,,,,,,,,,
