match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,3.5,Islamabad United,Quetta Gladiators,Muhammad Shahzad,Mohammad Nawaz,Mohammad Wasim,0,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,3.6,Islamabad United,Quetta Gladiators,Muhammad Shahzad,Mohammad Nawaz,Mohammad Wasim,0,0,,,,,,caught,Muhammad Shahzad,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,4.1,Islamabad United,Quetta Gladiators,Mohammad Nawaz,Azam Khan,Khurram Shahzad,4,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,4.2,Islamabad United,Quetta Gladiators,Mohammad Nawaz,Azam Khan,Khurram Shahzad,6,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,4.3,Islamabad United,Quetta Gladiators,Mohammad Nawaz,Azam Khan,Khurram Shahzad,0,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,4.4,Islamabad United,Quetta Gladiators,Mohammad Nawaz,Azam Khan,Khurram Shahzad,0,0,,,,,,caught,Mohammad Nawaz,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,4.5,Islamabad United,Quetta Gladiators,Haider Ali,Azam Khan,Khurram Shahzad,0,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,4.6,Islamabad United,Quetta Gladiators,Haider Ali,Azam Khan,Khurram Shahzad,6,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,5.1,Islamabad United,Quetta Gladiators,Azam Khan,Haider Ali,Mohammad Wasim,0,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,5.2,Islamabad United,Quetta Gladiators,Azam Khan,Haider Ali,Mohammad Wasim,0,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,5.3,Islamabad United,Quetta Gladiators,Azam Khan,Haider Ali,Mohammad Wasim,0,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,5.4,Islamabad United,Quetta Gladiators,Azam Khan,Haider Ali,Mohammad Wasim,0,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,5.5,Islamabad United,Quetta Gladiators,Azam Khan,Haider Ali,Mohammad Wasim,4,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,5.6,Islamabad United,Quetta Gladiators,Azam Khan,Haider Ali,Mohammad Wasim,0,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,6.1,Islamabad United,Quetta Gladiators,Haider Ali,Azam Khan,Abrar Ahmed,0,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,6.2,Islamabad United,Quetta Gladiators,Haider Ali,Azam Khan,Abrar Ahmed,0,0,,,,,,caught,Haider Ali,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,6.3,Islamabad United,Quetta Gladiators,JO Holder,Azam Khan,Abrar Ahmed,0,1,1,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,6.4,Islamabad United,Quetta Gladiators,JO Holder,Azam Khan,Abrar Ahmed,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,6.5,Islamabad United,Quetta Gladiators,Azam Khan,JO Holder,Abrar Ahmed,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,6.6,Islamabad United,Quetta Gladiators,JO Holder,Azam Khan,Abrar Ahmed,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,6.7,Islamabad United,Quetta Gladiators,Azam Khan,JO Holder,Abrar Ahmed,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,7.1,Islamabad United,Quetta Gladiators,Azam Khan,JO Holder,Faheem Ashraf,0,0,,,,,,caught,Azam Khan,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,7.2,Islamabad United,Quetta Gladiators,Imad Wasim,JO Holder,Faheem Ashraf,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,7.3,Islamabad United,Quetta Gladiators,JO Holder,Imad Wasim,Faheem Ashraf,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,7.4,Islamabad United,Quetta Gladiators,Imad Wasim,JO Holder,Faheem Ashraf,4,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,7.5,Islamabad United,Quetta Gladiators,Imad Wasim,JO Holder,Faheem Ashraf,0,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,7.6,Islamabad United,Quetta Gladiators,Imad Wasim,JO Holder,Faheem Ashraf,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,8.1,Islamabad United,Quetta Gladiators,Imad Wasim,JO Holder,Abrar Ahmed,0,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,8.2,Islamabad United,Quetta Gladiators,Imad Wasim,JO Holder,Abrar Ahmed,0,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,8.3,Islamabad United,Quetta Gladiators,Imad Wasim,JO Holder,Abrar Ahmed,2,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,8.4,Islamabad United,Quetta Gladiators,Imad Wasim,JO Holder,Abrar Ahmed,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,8.5,Islamabad United,Quetta Gladiators,JO Holder,Imad Wasim,Abrar Ahmed,0,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,8.6,Islamabad United,Quetta Gladiators,JO Holder,Imad Wasim,Abrar Ahmed,0,0,,,,,,caught,JO Holder,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,9.1,Islamabad United,Quetta Gladiators,Imad Wasim,BJ Dwarshuis,Faheem Ashraf,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,9.2,Islamabad United,Quetta Gladiators,BJ Dwarshuis,Imad Wasim,Faheem Ashraf,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,9.3,Islamabad United,Quetta Gladiators,Imad Wasim,BJ Dwarshuis,Faheem Ashraf,0,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,9.4,Islamabad United,Quetta Gladiators,Imad Wasim,BJ Dwarshuis,Faheem Ashraf,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,9.5,Islamabad United,Quetta Gladiators,BJ Dwarshuis,Imad Wasim,Faheem Ashraf,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,9.6,Islamabad United,Quetta Gladiators,Imad Wasim,BJ Dwarshuis,Faheem Ashraf,0,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,10.1,Islamabad United,Quetta Gladiators,BJ Dwarshuis,Imad Wasim,Hassan Nawaz,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,10.2,Islamabad United,Quetta Gladiators,Imad Wasim,BJ Dwarshuis,Hassan Nawaz,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,10.3,Islamabad United,Quetta Gladiators,BJ Dwarshuis,Imad Wasim,Hassan Nawaz,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,10.4,Islamabad United,Quetta Gladiators,Imad Wasim,BJ Dwarshuis,Hassan Nawaz,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,10.5,Islamabad United,Quetta Gladiators,BJ Dwarshuis,Imad Wasim,Hassan Nawaz,6,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,10.6,Islamabad United,Quetta Gladiators,BJ Dwarshuis,Imad Wasim,Hassan Nawaz,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,11.1,Islamabad United,Quetta Gladiators,BJ Dwarshuis,Imad Wasim,Khurram Shahzad,0,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,11.2,Islamabad United,Quetta Gladiators,BJ Dwarshuis,Imad Wasim,Khurram Shahzad,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,11.3,Islamabad United,Quetta Gladiators,Imad Wasim,BJ Dwarshuis,Khurram Shahzad,0,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,11.4,Islamabad United,Quetta Gladiators,Imad Wasim,BJ Dwarshuis,Khurram Shahzad,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,11.5,Islamabad United,Quetta Gladiators,BJ Dwarshuis,Imad Wasim,Khurram Shahzad,0,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,11.6,Islamabad United,Quetta Gladiators,BJ Dwarshuis,Imad Wasim,Khurram Shahzad,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,12.1,Islamabad United,Quetta Gladiators,BJ Dwarshuis,Imad Wasim,Abrar Ahmed,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,12.2,Islamabad United,Quetta Gladiators,Imad Wasim,BJ Dwarshuis,Abrar Ahmed,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,12.3,Islamabad United,Quetta Gladiators,BJ Dwarshuis,Imad Wasim,Abrar Ahmed,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,12.4,Islamabad United,Quetta Gladiators,Imad Wasim,BJ Dwarshuis,Abrar Ahmed,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,12.5,Islamabad United,Quetta Gladiators,BJ Dwarshuis,Imad Wasim,Abrar Ahmed,0,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,12.6,Islamabad United,Quetta Gladiators,BJ Dwarshuis,Imad Wasim,Abrar Ahmed,0,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,13.1,Islamabad United,Quetta Gladiators,Imad Wasim,BJ Dwarshuis,Khurram Shahzad,0,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,13.2,Islamabad United,Quetta Gladiators,Imad Wasim,BJ Dwarshuis,Khurram Shahzad,0,1,1,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,13.3,Islamabad United,Quetta Gladiators,Imad Wasim,BJ Dwarshuis,Khurram Shahzad,0,1,,,,1,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,13.4,Islamabad United,Quetta Gladiators,BJ Dwarshuis,Imad Wasim,Khurram Shahzad,4,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,13.5,Islamabad United,Quetta Gladiators,BJ Dwarshuis,Imad Wasim,Khurram Shahzad,0,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,13.6,Islamabad United,Quetta Gladiators,BJ Dwarshuis,Imad Wasim,Khurram Shahzad,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,13.7,Islamabad United,Quetta Gladiators,Imad Wasim,BJ Dwarshuis,Khurram Shahzad,4,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,14.1,Islamabad United,Quetta Gladiators,BJ Dwarshuis,Imad Wasim,Abrar Ahmed,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,14.2,Islamabad United,Quetta Gladiators,Imad Wasim,BJ Dwarshuis,Abrar Ahmed,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,14.3,Islamabad United,Quetta Gladiators,BJ Dwarshuis,Imad Wasim,Abrar Ahmed,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,14.4,Islamabad United,Quetta Gladiators,Imad Wasim,BJ Dwarshuis,Abrar Ahmed,0,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,14.5,Islamabad United,Quetta Gladiators,Imad Wasim,BJ Dwarshuis,Abrar Ahmed,0,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,14.6,Islamabad United,Quetta Gladiators,Imad Wasim,BJ Dwarshuis,Abrar Ahmed,2,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,15.1,Islamabad United,Quetta Gladiators,BJ Dwarshuis,Imad Wasim,Faheem Ashraf,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,15.2,Islamabad United,Quetta Gladiators,Imad Wasim,BJ Dwarshuis,Faheem Ashraf,4,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,15.3,Islamabad United,Quetta Gladiators,Imad Wasim,BJ Dwarshuis,Faheem Ashraf,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,15.4,Islamabad United,Quetta Gladiators,BJ Dwarshuis,Imad Wasim,Faheem Ashraf,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,15.5,Islamabad United,Quetta Gladiators,Imad Wasim,BJ Dwarshuis,Faheem Ashraf,0,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,15.6,Islamabad United,Quetta Gladiators,Imad Wasim,BJ Dwarshuis,Faheem Ashraf,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,16.1,Islamabad United,Quetta Gladiators,Imad Wasim,BJ Dwarshuis,Saud Shakeel,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,16.2,Islamabad United,Quetta Gladiators,BJ Dwarshuis,Imad Wasim,Saud Shakeel,6,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,16.3,Islamabad United,Quetta Gladiators,BJ Dwarshuis,Imad Wasim,Saud Shakeel,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,16.4,Islamabad United,Quetta Gladiators,Imad Wasim,BJ Dwarshuis,Saud Shakeel,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,16.5,Islamabad United,Quetta Gladiators,BJ Dwarshuis,Imad Wasim,Saud Shakeel,0,0,,,,,,caught,BJ Dwarshuis,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,16.6,Islamabad United,Quetta Gladiators,Naseem Shah,Imad Wasim,Saud Shakeel,0,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,17.1,Islamabad United,Quetta Gladiators,Imad Wasim,Naseem Shah,Mohammad Wasim,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,17.2,Islamabad United,Quetta Gladiators,Naseem Shah,Imad Wasim,Mohammad Wasim,0,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,17.3,Islamabad United,Quetta Gladiators,Naseem Shah,Imad Wasim,Mohammad Wasim,0,1,1,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,17.4,Islamabad United,Quetta Gladiators,Naseem Shah,Imad Wasim,Mohammad Wasim,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,17.5,Islamabad United,Quetta Gladiators,Imad Wasim,Naseem Shah,Mohammad Wasim,0,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,17.6,Islamabad United,Quetta Gladiators,Imad Wasim,Naseem Shah,Mohammad Wasim,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,17.7,Islamabad United,Quetta Gladiators,Naseem Shah,Imad Wasim,Mohammad Wasim,0,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,18.1,Islamabad United,Quetta Gladiators,Imad Wasim,Naseem Shah,Faheem Ashraf,4,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,18.2,Islamabad United,Quetta Gladiators,Imad Wasim,Naseem Shah,Faheem Ashraf,6,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,18.3,Islamabad United,Quetta Gladiators,Imad Wasim,Naseem Shah,Faheem Ashraf,6,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,18.4,Islamabad United,Quetta Gladiators,Imad Wasim,Naseem Shah,Faheem Ashraf,1,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,18.5,Islamabad United,Quetta Gladiators,Naseem Shah,Imad Wasim,Faheem Ashraf,4,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,18.6,Islamabad United,Quetta Gladiators,Naseem Shah,Imad Wasim,Faheem Ashraf,0,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,19.1,Islamabad United,Quetta Gladiators,Imad Wasim,Naseem Shah,Mohammad Wasim,2,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,19.2,Islamabad United,Quetta Gladiators,Imad Wasim,Naseem Shah,Mohammad Wasim,4,0,,,,,,,,,
1475263,2025,2025-05-07,Rawalpindi Cricket Stadium,2,19.3,Islamabad United,Quetta Gladiators,Imad Wasim,Naseem Shah,Mohammad Wasim,0,0,,,,,,bowled,Imad Wasim,,
