match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,4.1,Islamabad United,Quetta Gladiators,HE van der Dussen,Sahibzada Farhan,Mohammad Wasim,0,1,,,,1,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,4.2,Islamabad United,Quetta Gladiators,Sahibzada Farhan,HE van der Dussen,Mohammad Wasim,4,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,4.3,Islamabad United,Quetta Gladiators,Sahibzada Farhan,HE van der Dussen,Mohammad Wasim,0,1,1,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,4.4,Islamabad United,Quetta Gladiators,Sahibzada Farhan,HE van der Dussen,Mohammad Wasim,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,4.5,Islamabad United,Quetta Gladiators,HE van der Dussen,Sahibzada Farhan,Mohammad Wasim,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,4.6,Islamabad United,Quetta Gladiators,Sahibzada Farhan,HE van der Dussen,Mohammad Wasim,4,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,4.7,Islamabad United,Quetta Gladiators,Sahibzada Farhan,HE van der Dussen,Mohammad Wasim,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,5.1,Islamabad United,Quetta Gladiators,Sahibzada Farhan,HE van der Dussen,Abrar Ahmed,0,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,5.2,Islamabad United,Quetta Gladiators,Sahibzada Farhan,HE van der Dussen,Abrar Ahmed,4,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,5.3,Islamabad United,Quetta Gladiators,Sahibzada Farhan,HE van der Dussen,Abrar Ahmed,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,5.4,Islamabad United,Quetta Gladiators,HE van der Dussen,Sahibzada Farhan,Abrar Ahmed,0,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,5.5,Islamabad United,Quetta Gladiators,HE van der Dussen,Sahibzada Farhan,Abrar Ahmed,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,5.6,Islamabad United,Quetta Gladiators,Sahibzada Farhan,HE van der Dussen,Abrar Ahmed,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,6.1,Islamabad United,Quetta Gladiators,Sahibzada Farhan,HE van der Dussen,Faheem Ashraf,0,1,1,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,6.2,Islamabad United,Quetta Gladiators,Sahibzada Farhan,HE van der Dussen,Faheem Ashraf,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,6.3,Islamabad United,Quetta Gladiators,HE van der Dussen,Sahibzada Farhan,Faheem Ashraf,6,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,6.4,Islamabad United,Quetta Gladiators,HE van der Dussen,Sahibzada Farhan,Faheem Ashraf,6,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,6.5,Islamabad United,Quetta Gladiators,HE van der Dussen,Sahibzada Farhan,Faheem Ashraf,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,6.6,Islamabad United,Quetta Gladiators,Sahibzada Farhan,HE van der Dussen,Faheem Ashraf,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,6.7,Islamabad United,Quetta Gladiators,HE van der Dussen,Sahibzada Farhan,Faheem Ashraf,0,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,7.1,Islamabad United,Quetta Gladiators,Sahibzada Farhan,HE van der Dussen,Usman Tariq,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,7.2,Islamabad United,Quetta Gladiators,HE van der Dussen,Sahibzada Farhan,Usman Tariq,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,7.3,Islamabad United,Quetta Gladiators,Sahibzada Farhan,HE van der Dussen,Usman Tariq,4,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,7.4,Islamabad United,Quetta Gladiators,Sahibzada Farhan,HE van der Dussen,Usman Tariq,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,7.5,Islamabad United,Quetta Gladiators,HE van der Dussen,Sahibzada Farhan,Usman Tariq,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,7.6,Islamabad United,Quetta Gladiators,Sahibzada Farhan,HE van der Dussen,Usman Tariq,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,8.1,Islamabad United,Quetta Gladiators,Sahibzada Farhan,HE van der Dussen,Mohammad Wasim,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,8.2,Islamabad United,Quetta Gladiators,HE van der Dussen,Sahibzada Farhan,Mohammad Wasim,0,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,8.3,Islamabad United,Quetta Gladiators,HE van der Dussen,Sahibzada Farhan,Mohammad Wasim,4,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,8.4,Islamabad United,Quetta Gladiators,HE van der Dussen,Sahibzada Farhan,Mohammad Wasim,4,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,8.5,Islamabad United,Quetta Gladiators,HE van der Dussen,Sahibzada Farhan,Mohammad Wasim,0,0,,,,,,bowled,HE van der Dussen,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,8.6,Islamabad United,Quetta Gladiators,Agha Salman,Sahibzada Farhan,Mohammad Wasim,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,9.1,Islamabad United,Quetta Gladiators,Agha Salman,Sahibzada Farhan,Saud Shakeel,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,9.2,Islamabad United,Quetta Gladiators,Sahibzada Farhan,Agha Salman,Saud Shakeel,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,9.3,Islamabad United,Quetta Gladiators,Agha Salman,Sahibzada Farhan,Saud Shakeel,4,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,9.4,Islamabad United,Quetta Gladiators,Agha Salman,Sahibzada Farhan,Saud Shakeel,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,9.5,Islamabad United,Quetta Gladiators,Sahibzada Farhan,Agha Salman,Saud Shakeel,6,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,9.6,Islamabad United,Quetta Gladiators,Sahibzada Farhan,Agha Salman,Saud Shakeel,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,10.1,Islamabad United,Quetta Gladiators,Sahibzada Farhan,Agha Salman,Usman Tariq,0,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,10.2,Islamabad United,Quetta Gladiators,Sahibzada Farhan,Agha Salman,Usman Tariq,4,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,10.3,Islamabad United,Quetta Gladiators,Sahibzada Farhan,Agha Salman,Usman Tariq,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,10.4,Islamabad United,Quetta Gladiators,Agha Salman,Sahibzada Farhan,Usman Tariq,0,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,10.5,Islamabad United,Quetta Gladiators,Agha Salman,Sahibzada Farhan,Usman Tariq,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,10.6,Islamabad United,Quetta Gladiators,Sahibzada Farhan,Agha Salman,Usman Tariq,0,1,1,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,10.7,Islamabad United,Quetta Gladiators,Sahibzada Farhan,Agha Salman,Usman Tariq,0,0,,,,,,caught,Sahibzada Farhan,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,11.1,Islamabad United,Quetta Gladiators,Agha Salman,Shadab Khan,Abrar Ahmed,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,11.2,Islamabad United,Quetta Gladiators,Shadab Khan,Agha Salman,Abrar Ahmed,4,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,11.3,Islamabad United,Quetta Gladiators,Shadab Khan,Agha Salman,Abrar Ahmed,0,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,11.4,Islamabad United,Quetta Gladiators,Shadab Khan,Agha Salman,Abrar Ahmed,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,11.5,Islamabad United,Quetta Gladiators,Agha Salman,Shadab Khan,Abrar Ahmed,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,11.6,Islamabad United,Quetta Gladiators,Shadab Khan,Agha Salman,Abrar Ahmed,2,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,12.1,Islamabad United,Quetta Gladiators,Agha Salman,Shadab Khan,Usman Tariq,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,12.2,Islamabad United,Quetta Gladiators,Shadab Khan,Agha Salman,Usman Tariq,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,12.3,Islamabad United,Quetta Gladiators,Agha Salman,Shadab Khan,Usman Tariq,0,1,1,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,12.4,Islamabad United,Quetta Gladiators,Agha Salman,Shadab Khan,Usman Tariq,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,12.5,Islamabad United,Quetta Gladiators,Shadab Khan,Agha Salman,Usman Tariq,6,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,12.6,Islamabad United,Quetta Gladiators,Shadab Khan,Agha Salman,Usman Tariq,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,12.7,Islamabad United,Quetta Gladiators,Agha Salman,Shadab Khan,Usman Tariq,0,1,1,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,12.8,Islamabad United,Quetta Gladiators,Agha Salman,Shadab Khan,Usman Tariq,0,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,13.1,Islamabad United,Quetta Gladiators,Shadab Khan,Agha Salman,Abrar Ahmed,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,13.2,Islamabad United,Quetta Gladiators,Agha Salman,Shadab Khan,Abrar Ahmed,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,13.3,Islamabad United,Quetta Gladiators,Shadab Khan,Agha Salman,Abrar Ahmed,0,0,,,,,,caught,Shadab Khan,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,13.4,Islamabad United,Quetta Gladiators,JDS Neesham,Agha Salman,Abrar Ahmed,0,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,13.5,Islamabad United,Quetta Gladiators,JDS Neesham,Agha Salman,Abrar Ahmed,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,13.6,Islamabad United,Quetta Gladiators,Agha Salman,JDS Neesham,Abrar Ahmed,6,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,14.1,Islamabad United,Quetta Gladiators,JDS Neesham,Agha Salman,Faheem Ashraf,0,0,,,,,,bowled,JDS Neesham,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,14.2,Islamabad United,Quetta Gladiators,Imad Wasim,Agha Salman,Faheem Ashraf,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,14.3,Islamabad United,Quetta Gladiators,Agha Salman,Imad Wasim,Faheem Ashraf,4,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,14.4,Islamabad United,Quetta Gladiators,Agha Salman,Imad Wasim,Faheem Ashraf,2,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,14.5,Islamabad United,Quetta Gladiators,Agha Salman,Imad Wasim,Faheem Ashraf,4,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,14.6,Islamabad United,Quetta Gladiators,Agha Salman,Imad Wasim,Faheem Ashraf,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,15.1,Islamabad United,Quetta Gladiators,Agha Salman,Imad Wasim,Mohammad Amir,2,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,15.2,Islamabad United,Quetta Gladiators,Agha Salman,Imad Wasim,Mohammad Amir,0,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,15.3,Islamabad United,Quetta Gladiators,Agha Salman,Imad Wasim,Mohammad Amir,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,15.4,Islamabad United,Quetta Gladiators,Imad Wasim,Agha Salman,Mohammad Amir,4,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,15.5,Islamabad United,Quetta Gladiators,Imad Wasim,Agha Salman,Mohammad Amir,0,0,,,,,,caught,Imad Wasim,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,15.6,Islamabad United,Quetta Gladiators,BJ Dwarshuis,Agha Salman,Mohammad Amir,4,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,16.1,Islamabad United,Quetta Gladiators,Agha Salman,BJ Dwarshuis,Mohammad Wasim,2,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,16.2,Islamabad United,Quetta Gladiators,Agha Salman,BJ Dwarshuis,Mohammad Wasim,6,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,16.3,Islamabad United,Quetta Gladiators,Agha Salman,BJ Dwarshuis,Mohammad Wasim,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,16.4,Islamabad United,Quetta Gladiators,BJ Dwarshuis,Agha Salman,Mohammad Wasim,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,16.5,Islamabad United,Quetta Gladiators,Agha Salman,BJ Dwarshuis,Mohammad Wasim,0,1,1,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,16.6,Islamabad United,Quetta Gladiators,Agha Salman,BJ Dwarshuis,Mohammad Wasim,0,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,16.7,Islamabad United,Quetta Gladiators,Agha Salman,BJ Dwarshuis,Mohammad Wasim,2,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,17.1,Islamabad United,Quetta Gladiators,BJ Dwarshuis,Agha Salman,Usman Tariq,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,17.2,Islamabad United,Quetta Gladiators,Agha Salman,BJ Dwarshuis,Usman Tariq,0,0,,,,,,caught,Agha Salman,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,17.3,Islamabad United,Quetta Gladiators,Naseem Shah,BJ Dwarshuis,Usman Tariq,0,0,,,,,,caught,Naseem Shah,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,17.4,Islamabad United,Quetta Gladiators,Ghazi Ghori,BJ Dwarshuis,Usman Tariq,0,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,17.5,Islamabad United,Quetta Gladiators,Ghazi Ghori,BJ Dwarshuis,Usman Tariq,2,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,17.6,Islamabad United,Quetta Gladiators,Ghazi Ghori,BJ Dwarshuis,Usman Tariq,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,18.1,Islamabad United,Quetta Gladiators,Ghazi Ghori,BJ Dwarshuis,Mohammad Amir,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,18.2,Islamabad United,Quetta Gladiators,BJ Dwarshuis,Ghazi Ghori,Mohammad Amir,2,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,18.3,Islamabad United,Quetta Gladiators,BJ Dwarshuis,Ghazi Ghori,Mohammad Amir,0,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,18.4,Islamabad United,Quetta Gladiators,BJ Dwarshuis,Ghazi Ghori,Mohammad Amir,0,1,,,,1,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,18.5,Islamabad United,Quetta Gladiators,Ghazi Ghori,BJ Dwarshuis,Mohammad Amir,0,0,,,,,,caught,Ghazi Ghori,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,18.6,Islamabad United,Quetta Gladiators,Salman Irshad,BJ Dwarshuis,Mohammad Amir,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,19.1,Islamabad United,Quetta Gladiators,Salman Irshad,BJ Dwarshuis,Mohammad Wasim,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,19.2,Islamabad United,Quetta Gladiators,BJ Dwarshuis,Salman Irshad,Mohammad Wasim,1,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,19.3,Islamabad United,Quetta Gladiators,Salman Irshad,BJ Dwarshuis,Mohammad Wasim,0,0,,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,19.4,Islamabad United,Quetta Gladiators,Salman Irshad,BJ Dwarshuis,Mohammad Wasim,0,1,1,,,,,,,,
1475268,2025,2025-05-21,"Gaddafi Stadium, Lahore",2,19.5,Islamabad United,Quetta Gladiators,Salman Irshad,BJ Dwarshuis,Mohammad Wasim,0,0,,,,,,caught,Salman Irshad,,
