match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,2.5,Lahore Qalandars,Quetta Gladiators,Muhammad Naeem,Fakhar Zaman,Faheem Ashraf,6,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,2.6,Lahore Qalandars,Quetta Gladiators,Muhammad Naeem,Fakhar Zaman,Faheem Ashraf,6,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,3.1,Lahore Qalandars,Quetta Gladiators,Fakhar Zaman,Muhammad Naeem,Abrar Ahmed,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,3.2,Lahore Qalandars,Quetta Gladiators,Fakhar Zaman,Muhammad Naeem,Abrar Ahmed,0,0,,,,,,lbw,Fakhar Zaman,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,3.3,Lahore Qalandars,Quetta Gladiators,Abdullah Shafique,Muhammad Naeem,Abrar Ahmed,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,3.4,Lahore Qalandars,Quetta Gladiators,Muhammad Naeem,Abdullah Shafique,Abrar Ahmed,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,3.5,Lahore Qalandars,Quetta Gladiators,Muhammad Naeem,Abdullah Shafique,Abrar Ahmed,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,3.6,Lahore Qalandars,Quetta Gladiators,Muhammad Naeem,Abdullah Shafique,Abrar Ahmed,0,1,,,,1,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,4.1,Lahore Qalandars,Quetta Gladiators,Muhammad Naeem,Abdullah Shafique,Mohammad Amir,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,4.2,Lahore Qalandars,Quetta Gladiators,Muhammad Naeem,Abdullah Shafique,Mohammad Amir,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,4.3,Lahore Qalandars,Quetta Gladiators,Abdullah Shafique,Muhammad Naeem,Mohammad Amir,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,4.4,Lahore Qalandars,Quetta Gladiators,Muhammad Naeem,Abdullah Shafique,Mohammad Amir,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,4.5,Lahore Qalandars,Quetta Gladiators,Abdullah Shafique,Muhammad Naeem,Mohammad Amir,2,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,4.6,Lahore Qalandars,Quetta Gladiators,Abdullah Shafique,Muhammad Naeem,Mohammad Amir,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,5.1,Lahore Qalandars,Quetta Gladiators,Abdullah Shafique,Muhammad Naeem,Abrar Ahmed,2,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,5.2,Lahore Qalandars,Quetta Gladiators,Abdullah Shafique,Muhammad Naeem,Abrar Ahmed,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,5.3,Lahore Qalandars,Quetta Gladiators,Muhammad Naeem,Abdullah Shafique,Abrar Ahmed,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,5.4,Lahore Qalandars,Quetta Gladiators,Abdullah Shafique,Muhammad Naeem,Abrar Ahmed,4,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,5.5,Lahore Qalandars,Quetta Gladiators,Abdullah Shafique,Muhammad Naeem,Abrar Ahmed,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,5.6,Lahore Qalandars,Quetta Gladiators,Muhammad Naeem,Abdullah Shafique,Abrar Ahmed,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,6.1,Lahore Qalandars,Quetta Gladiators,Abdullah Shafique,Muhammad Naeem,Khurram Shahzad,4,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,6.2,Lahore Qalandars,Quetta Gladiators,Abdullah Shafique,Muhammad Naeem,Khurram Shahzad,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,6.3,Lahore Qalandars,Quetta Gladiators,Muhammad Naeem,Abdullah Shafique,Khurram Shahzad,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,6.4,Lahore Qalandars,Quetta Gladiators,Abdullah Shafique,Muhammad Naeem,Khurram Shahzad,4,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,6.5,Lahore Qalandars,Quetta Gladiators,Abdullah Shafique,Muhammad Naeem,Khurram Shahzad,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,6.6,Lahore Qalandars,Quetta Gladiators,Muhammad Naeem,Abdullah Shafique,Khurram Shahzad,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,7.1,Lahore Qalandars,Quetta Gladiators,Muhammad Naeem,Abdullah Shafique,Usman Tariq,6,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,7.2,Lahore Qalandars,Quetta Gladiators,Muhammad Naeem,Abdullah Shafique,Usman Tariq,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,7.3,Lahore Qalandars,Quetta Gladiators,Abdullah Shafique,Muhammad Naeem,Usman Tariq,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,7.4,Lahore Qalandars,Quetta Gladiators,Muhammad Naeem,Abdullah Shafique,Usman Tariq,6,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,7.5,Lahore Qalandars,Quetta Gladiators,Muhammad Naeem,Abdullah Shafique,Usman Tariq,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,7.6,Lahore Qalandars,Quetta Gladiators,Muhammad Naeem,Abdullah Shafique,Usman Tariq,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,8.1,Lahore Qalandars,Quetta Gladiators,Abdullah Shafique,Muhammad Naeem,Faheem Ashraf,2,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,8.2,Lahore Qalandars,Quetta Gladiators,Abdullah Shafique,Muhammad Naeem,Faheem Ashraf,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,8.3,Lahore Qalandars,Quetta Gladiators,Muhammad Naeem,Abdullah Shafique,Faheem Ashraf,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,8.4,Lahore Qalandars,Quetta Gladiators,Muhammad Naeem,Abdullah Shafique,Faheem Ashraf,0,0,,,,,,caught,Muhammad Naeem,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,8.5,Lahore Qalandars,Quetta Gladiators,MDKJ Perera,Abdullah Shafique,Faheem Ashraf,4,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,8.6,Lahore Qalandars,Quetta Gladiators,MDKJ Perera,Abdullah Shafique,Faheem Ashraf,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,9.1,Lahore Qalandars,Quetta Gladiators,Abdullah Shafique,MDKJ Perera,Usman Tariq,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,9.2,Lahore Qalandars,Quetta Gladiators,Abdullah Shafique,MDKJ Perera,Usman Tariq,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,9.3,Lahore Qalandars,Quetta Gladiators,Abdullah Shafique,MDKJ Perera,Usman Tariq,0,1,1,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,9.4,Lahore Qalandars,Quetta Gladiators,Abdullah Shafique,MDKJ Perera,Usman Tariq,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,9.5,Lahore Qalandars,Quetta Gladiators,MDKJ Perera,Abdullah Shafique,Usman Tariq,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,9.6,Lahore Qalandars,Quetta Gladiators,Abdullah Shafique,MDKJ Perera,Usman Tariq,4,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,9.7,Lahore Qalandars,Quetta Gladiators,Abdullah Shafique,MDKJ Perera,Usman Tariq,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,10.1,Lahore Qalandars,Quetta Gladiators,Abdullah Shafique,MDKJ Perera,Khurram Shahzad,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,10.2,Lahore Qalandars,Quetta Gladiators,Abdullah Shafique,MDKJ Perera,Khurram Shahzad,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,10.3,Lahore Qalandars,Quetta Gladiators,Abdullah Shafique,MDKJ Perera,Khurram Shahzad,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,10.4,Lahore Qalandars,Quetta Gladiators,Abdullah Shafique,MDKJ Perera,Khurram Shahzad,6,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,10.5,Lahore Qalandars,Quetta Gladiators,Abdullah Shafique,MDKJ Perera,Khurram Shahzad,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,10.6,Lahore Qalandars,Quetta Gladiators,MDKJ Perera,Abdullah Shafique,Khurram Shahzad,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,11.1,Lahore Qalandars,Quetta Gladiators,MDKJ Perera,Abdullah Shafique,Abrar Ahmed,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,11.2,Lahore Qalandars,Quetta Gladiators,MDKJ Perera,Abdullah Shafique,Abrar Ahmed,2,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,11.3,Lahore Qalandars,Quetta Gladiators,MDKJ Perera,Abdullah Shafique,Abrar Ahmed,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,11.4,Lahore Qalandars,Quetta Gladiators,Abdullah Shafique,MDKJ Perera,Abrar Ahmed,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,11.5,Lahore Qalandars,Quetta Gladiators,Abdullah Shafique,MDKJ Perera,Abrar Ahmed,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,11.6,Lahore Qalandars,Quetta Gladiators,MDKJ Perera,Abdullah Shafique,Abrar Ahmed,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,12.1,Lahore Qalandars,Quetta Gladiators,MDKJ Perera,Abdullah Shafique,Usman Tariq,4,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,12.2,Lahore Qalandars,Quetta Gladiators,MDKJ Perera,Abdullah Shafique,Usman Tariq,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,12.3,Lahore Qalandars,Quetta Gladiators,Abdullah Shafique,MDKJ Perera,Usman Tariq,0,0,,,,,,caught,Abdullah Shafique,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,12.4,Lahore Qalandars,Quetta Gladiators,PBB Rajapaksa,MDKJ Perera,Usman Tariq,0,1,,,,1,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,12.5,Lahore Qalandars,Quetta Gladiators,MDKJ Perera,PBB Rajapaksa,Usman Tariq,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,12.6,Lahore Qalandars,Quetta Gladiators,PBB Rajapaksa,MDKJ Perera,Usman Tariq,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,13.1,Lahore Qalandars,Quetta Gladiators,PBB Rajapaksa,MDKJ Perera,Faheem Ashraf,4,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,13.2,Lahore Qalandars,Quetta Gladiators,PBB Rajapaksa,MDKJ Perera,Faheem Ashraf,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,13.3,Lahore Qalandars,Quetta Gladiators,PBB Rajapaksa,MDKJ Perera,Faheem Ashraf,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,13.4,Lahore Qalandars,Quetta Gladiators,PBB Rajapaksa,MDKJ Perera,Faheem Ashraf,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,13.5,Lahore Qalandars,Quetta Gladiators,PBB Rajapaksa,MDKJ Perera,Faheem Ashraf,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,13.6,Lahore Qalandars,Quetta Gladiators,PBB Rajapaksa,MDKJ Perera,Faheem Ashraf,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,14.1,Lahore Qalandars,Quetta Gladiators,MDKJ Perera,PBB Rajapaksa,Usman Tariq,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,14.2,Lahore Qalandars,Quetta Gladiators,PBB Rajapaksa,MDKJ Perera,Usman Tariq,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,14.3,Lahore Qalandars,Quetta Gladiators,PBB Rajapaksa,MDKJ Perera,Usman Tariq,6,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,14.4,Lahore Qalandars,Quetta Gladiators,PBB Rajapaksa,MDKJ Perera,Usman Tariq,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,14.5,Lahore Qalandars,Quetta Gladiators,PBB Rajapaksa,MDKJ Perera,Usman Tariq,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,14.6,Lahore Qalandars,Quetta Gladiators,MDKJ Perera,PBB Rajapaksa,Usman Tariq,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,15.1,Lahore Qalandars,Quetta Gladiators,MDKJ Perera,PBB Rajapaksa,Abrar Ahmed,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,15.2,Lahore Qalandars,Quetta Gladiators,MDKJ Perera,PBB Rajapaksa,Abrar Ahmed,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,15.3,Lahore Qalandars,Quetta Gladiators,MDKJ Perera,PBB Rajapaksa,Abrar Ahmed,4,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,15.4,Lahore Qalandars,Quetta Gladiators,MDKJ Perera,PBB Rajapaksa,Abrar Ahmed,6,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,15.5,Lahore Qalandars,Quetta Gladiators,MDKJ Perera,PBB Rajapaksa,Abrar Ahmed,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,15.6,Lahore Qalandars,Quetta Gladiators,PBB Rajapaksa,MDKJ Perera,Abrar Ahmed,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,16.1,Lahore Qalandars,Quetta Gladiators,PBB Rajapaksa,MDKJ Perera,Mohammad Amir,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,16.2,Lahore Qalandars,Quetta Gladiators,PBB Rajapaksa,MDKJ Perera,Mohammad Amir,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,16.3,Lahore Qalandars,Quetta Gladiators,MDKJ Perera,PBB Rajapaksa,Mohammad Amir,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,16.4,Lahore Qalandars,Quetta Gladiators,PBB Rajapaksa,MDKJ Perera,Mohammad Amir,0,0,,,,,,caught,PBB Rajapaksa,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,16.5,Lahore Qalandars,Quetta Gladiators,Sikandar Raza,MDKJ Perera,Mohammad Amir,4,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,16.6,Lahore Qalandars,Quetta Gladiators,Sikandar Raza,MDKJ Perera,Mohammad Amir,6,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,17.1,Lahore Qalandars,Quetta Gladiators,MDKJ Perera,Sikandar Raza,Khurram Shahzad,2,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,17.2,Lahore Qalandars,Quetta Gladiators,MDKJ Perera,Sikandar Raza,Khurram Shahzad,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,17.3,Lahore Qalandars,Quetta Gladiators,MDKJ Perera,Sikandar Raza,Khurram Shahzad,6,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,17.4,Lahore Qalandars,Quetta Gladiators,MDKJ Perera,Sikandar Raza,Khurram Shahzad,0,1,1,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,17.5,Lahore Qalandars,Quetta Gladiators,MDKJ Perera,Sikandar Raza,Khurram Shahzad,6,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,17.6,Lahore Qalandars,Quetta Gladiators,MDKJ Perera,Sikandar Raza,Khurram Shahzad,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,17.7,Lahore Qalandars,Quetta Gladiators,MDKJ Perera,Sikandar Raza,Khurram Shahzad,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,18.1,Lahore Qalandars,Quetta Gladiators,MDKJ Perera,Sikandar Raza,Mohammad Amir,4,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,18.2,Lahore Qalandars,Quetta Gladiators,MDKJ Perera,Sikandar Raza,Mohammad Amir,0,1,1,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,18.3,Lahore Qalandars,Quetta Gladiators,MDKJ Perera,Sikandar Raza,Mohammad Amir,0,1,,,,1,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,18.4,Lahore Qalandars,Quetta Gladiators,Sikandar Raza,MDKJ Perera,Mohammad Amir,0,1,1,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,18.5,Lahore Qalandars,Quetta Gladiators,Sikandar Raza,MDKJ Perera,Mohammad Amir,0,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,18.6,Lahore Qalandars,Quetta Gladiators,Sikandar Raza,MDKJ Perera,Mohammad Amir,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,18.7,Lahore Qalandars,Quetta Gladiators,MDKJ Perera,Sikandar Raza,Mohammad Amir,4,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,18.8,Lahore Qalandars,Quetta Gladiators,MDKJ Perera,Sikandar Raza,Mohammad Amir,6,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,19.1,Lahore Qalandars,Quetta Gladiators,Sikandar Raza,MDKJ Perera,Faheem Ashraf,0,1,1,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,19.2,Lahore Qalandars,Quetta Gladiators,Sikandar Raza,MDKJ Perera,Faheem Ashraf,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,19.3,Lahore Qalandars,Quetta Gladiators,MDKJ Perera,Sikandar Raza,Faheem Ashraf,2,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,19.4,Lahore Qalandars,Quetta Gladiators,MDKJ Perera,Sikandar Raza,Faheem Ashraf,1,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,19.5,Lahore Qalandars,Quetta Gladiators,Sikandar Raza,MDKJ Perera,Faheem Ashraf,6,0,,,,,,,,,
1475271,2025,2025-05-25,"Gaddafi Stadium, Lahore",2,19.6,Lahore Qalandars,Quetta Gladiators,Sikandar Raza,MDKJ Perera,Faheem Ashraf,4,0,,,,,,,,,
