match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,4.2,Peshawar Zalmi,Karachi Kings,Babar Azam,Saim Ayub,Mir Hamza,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,4.3,Peshawar Zalmi,Karachi Kings,Saim Ayub,Babar Azam,Mir Hamza,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,4.4,Peshawar Zalmi,Karachi Kings,Babar Azam,Saim Ayub,Mir Hamza,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,4.5,Peshawar Zalmi,Karachi Kings,Saim Ayub,Babar Azam,Mir Hamza,0,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,4.6,Peshawar Zalmi,Karachi Kings,Saim Ayub,Babar Azam,Mir Hamza,4,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,5.1,Peshawar Zalmi,Karachi Kings,Babar Azam,Saim Ayub,Abbas Afridi,0,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,5.2,Peshawar Zalmi,Karachi Kings,Babar Azam,Saim Ayub,Abbas Afridi,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,5.3,Peshawar Zalmi,Karachi Kings,Saim Ayub,Babar Azam,Abbas Afridi,6,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,5.4,Peshawar Zalmi,Karachi Kings,Saim Ayub,Babar Azam,Abbas Afridi,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,5.5,Peshawar Zalmi,Karachi Kings,Babar Azam,Saim Ayub,Abbas Afridi,0,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,5.6,Peshawar Zalmi,Karachi Kings,Babar Azam,Saim Ayub,Abbas Afridi,4,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,6.1,Peshawar Zalmi,Karachi Kings,Saim Ayub,Babar Azam,Aamer Jamal,0,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,6.2,Peshawar Zalmi,Karachi Kings,Saim Ayub,Babar Azam,Aamer Jamal,2,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,6.3,Peshawar Zalmi,Karachi Kings,Saim Ayub,Babar Azam,Aamer Jamal,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,6.4,Peshawar Zalmi,Karachi Kings,Babar Azam,Saim Ayub,Aamer Jamal,4,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,6.5,Peshawar Zalmi,Karachi Kings,Babar Azam,Saim Ayub,Aamer Jamal,2,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,6.6,Peshawar Zalmi,Karachi Kings,Babar Azam,Saim Ayub,Aamer Jamal,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,7.1,Peshawar Zalmi,Karachi Kings,Babar Azam,Saim Ayub,Mohammad Nabi,0,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,7.2,Peshawar Zalmi,Karachi Kings,Babar Azam,Saim Ayub,Mohammad Nabi,4,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,7.3,Peshawar Zalmi,Karachi Kings,Babar Azam,Saim Ayub,Mohammad Nabi,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,7.4,Peshawar Zalmi,Karachi Kings,Saim Ayub,Babar Azam,Mohammad Nabi,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,7.5,Peshawar Zalmi,Karachi Kings,Babar Azam,Saim Ayub,Mohammad Nabi,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,7.6,Peshawar Zalmi,Karachi Kings,Saim Ayub,Babar Azam,Mohammad Nabi,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,8.1,Peshawar Zalmi,Karachi Kings,Saim Ayub,Babar Azam,Hasan Ali,0,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,8.2,Peshawar Zalmi,Karachi Kings,Saim Ayub,Babar Azam,Hasan Ali,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,8.3,Peshawar Zalmi,Karachi Kings,Babar Azam,Saim Ayub,Hasan Ali,0,4,,,4,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,8.4,Peshawar Zalmi,Karachi Kings,Babar Azam,Saim Ayub,Hasan Ali,0,1,,,,1,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,8.5,Peshawar Zalmi,Karachi Kings,Saim Ayub,Babar Azam,Hasan Ali,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,8.6,Peshawar Zalmi,Karachi Kings,Babar Azam,Saim Ayub,Hasan Ali,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,9.1,Peshawar Zalmi,Karachi Kings,Babar Azam,Saim Ayub,Mohammad Nabi,4,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,9.2,Peshawar Zalmi,Karachi Kings,Babar Azam,Saim Ayub,Mohammad Nabi,6,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,9.3,Peshawar Zalmi,Karachi Kings,Babar Azam,Saim Ayub,Mohammad Nabi,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,9.4,Peshawar Zalmi,Karachi Kings,Saim Ayub,Babar Azam,Mohammad Nabi,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,9.5,Peshawar Zalmi,Karachi Kings,Babar Azam,Saim Ayub,Mohammad Nabi,0,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,9.6,Peshawar Zalmi,Karachi Kings,Babar Azam,Saim Ayub,Mohammad Nabi,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,10.1,Peshawar Zalmi,Karachi Kings,Babar Azam,Saim Ayub,Abbas Afridi,4,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,10.2,Peshawar Zalmi,Karachi Kings,Babar Azam,Saim Ayub,Abbas Afridi,4,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,10.3,Peshawar Zalmi,Karachi Kings,Babar Azam,Saim Ayub,Abbas Afridi,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,10.4,Peshawar Zalmi,Karachi Kings,Saim Ayub,Babar Azam,Abbas Afridi,0,0,,,,,,caught,Saim Ayub,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,10.5,Peshawar Zalmi,Karachi Kings,T Kohler-Cadmore,Babar Azam,Abbas Afridi,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,10.6,Peshawar Zalmi,Karachi Kings,Babar Azam,T Kohler-Cadmore,Abbas Afridi,0,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,11.1,Peshawar Zalmi,Karachi Kings,T Kohler-Cadmore,Babar Azam,Khushdil Shah,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,11.2,Peshawar Zalmi,Karachi Kings,Babar Azam,T Kohler-Cadmore,Khushdil Shah,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,11.3,Peshawar Zalmi,Karachi Kings,T Kohler-Cadmore,Babar Azam,Khushdil Shah,6,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,11.4,Peshawar Zalmi,Karachi Kings,T Kohler-Cadmore,Babar Azam,Khushdil Shah,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,11.5,Peshawar Zalmi,Karachi Kings,Babar Azam,T Kohler-Cadmore,Khushdil Shah,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,11.6,Peshawar Zalmi,Karachi Kings,T Kohler-Cadmore,Babar Azam,Khushdil Shah,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,12.1,Peshawar Zalmi,Karachi Kings,T Kohler-Cadmore,Babar Azam,Mir Hamza,0,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,12.2,Peshawar Zalmi,Karachi Kings,T Kohler-Cadmore,Babar Azam,Mir Hamza,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,12.3,Peshawar Zalmi,Karachi Kings,Babar Azam,T Kohler-Cadmore,Mir Hamza,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,12.4,Peshawar Zalmi,Karachi Kings,T Kohler-Cadmore,Babar Azam,Mir Hamza,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,12.5,Peshawar Zalmi,Karachi Kings,Babar Azam,T Kohler-Cadmore,Mir Hamza,0,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,12.6,Peshawar Zalmi,Karachi Kings,Babar Azam,T Kohler-Cadmore,Mir Hamza,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,13.1,Peshawar Zalmi,Karachi Kings,Babar Azam,T Kohler-Cadmore,Abbas Afridi,2,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,13.2,Peshawar Zalmi,Karachi Kings,Babar Azam,T Kohler-Cadmore,Abbas Afridi,4,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,13.3,Peshawar Zalmi,Karachi Kings,Babar Azam,T Kohler-Cadmore,Abbas Afridi,6,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,13.4,Peshawar Zalmi,Karachi Kings,Babar Azam,T Kohler-Cadmore,Abbas Afridi,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,13.5,Peshawar Zalmi,Karachi Kings,T Kohler-Cadmore,Babar Azam,Abbas Afridi,2,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,13.6,Peshawar Zalmi,Karachi Kings,T Kohler-Cadmore,Babar Azam,Abbas Afridi,2,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,14.1,Peshawar Zalmi,Karachi Kings,Babar Azam,T Kohler-Cadmore,Hasan Ali,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,14.2,Peshawar Zalmi,Karachi Kings,T Kohler-Cadmore,Babar Azam,Hasan Ali,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,14.3,Peshawar Zalmi,Karachi Kings,Babar Azam,T Kohler-Cadmore,Hasan Ali,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,14.4,Peshawar Zalmi,Karachi Kings,T Kohler-Cadmore,Babar Azam,Hasan Ali,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,14.5,Peshawar Zalmi,Karachi Kings,Babar Azam,T Kohler-Cadmore,Hasan Ali,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,14.6,Peshawar Zalmi,Karachi Kings,T Kohler-Cadmore,Babar Azam,Hasan Ali,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,15.1,Peshawar Zalmi,Karachi Kings,T Kohler-Cadmore,Babar Azam,Aamer Jamal,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,15.2,Peshawar Zalmi,Karachi Kings,Babar Azam,T Kohler-Cadmore,Aamer Jamal,6,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,15.3,Peshawar Zalmi,Karachi Kings,Babar Azam,T Kohler-Cadmore,Aamer Jamal,6,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,15.4,Peshawar Zalmi,Karachi Kings,Babar Azam,T Kohler-Cadmore,Aamer Jamal,2,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,15.5,Peshawar Zalmi,Karachi Kings,Babar Azam,T Kohler-Cadmore,Aamer Jamal,4,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,15.6,Peshawar Zalmi,Karachi Kings,Babar Azam,T Kohler-Cadmore,Aamer Jamal,4,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,16.1,Peshawar Zalmi,Karachi Kings,T Kohler-Cadmore,Babar Azam,Mir Hamza,0,0,,,,,,caught,T Kohler-Cadmore,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,16.2,Peshawar Zalmi,Karachi Kings,M Bryant,Babar Azam,Mir Hamza,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,16.3,Peshawar Zalmi,Karachi Kings,Babar Azam,M Bryant,Mir Hamza,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,16.4,Peshawar Zalmi,Karachi Kings,M Bryant,Babar Azam,Mir Hamza,4,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,16.5,Peshawar Zalmi,Karachi Kings,M Bryant,Babar Azam,Mir Hamza,0,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,16.6,Peshawar Zalmi,Karachi Kings,M Bryant,Babar Azam,Mir Hamza,2,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,17.1,Peshawar Zalmi,Karachi Kings,Babar Azam,M Bryant,Abbas Afridi,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,17.2,Peshawar Zalmi,Karachi Kings,M Bryant,Babar Azam,Abbas Afridi,0,0,,,,,,caught,M Bryant,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,17.3,Peshawar Zalmi,Karachi Kings,Maaz Sadaqat,Babar Azam,Abbas Afridi,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,17.4,Peshawar Zalmi,Karachi Kings,Babar Azam,Maaz Sadaqat,Abbas Afridi,4,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,17.5,Peshawar Zalmi,Karachi Kings,Babar Azam,Maaz Sadaqat,Abbas Afridi,1,0,,,,,,run out,Babar Azam,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,17.6,Peshawar Zalmi,Karachi Kings,Hussain Talat,Maaz Sadaqat,Abbas Afridi,2,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,18.1,Peshawar Zalmi,Karachi Kings,Maaz Sadaqat,Hussain Talat,Hasan Ali,0,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,18.2,Peshawar Zalmi,Karachi Kings,Maaz Sadaqat,Hussain Talat,Hasan Ali,4,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,18.3,Peshawar Zalmi,Karachi Kings,Maaz Sadaqat,Hussain Talat,Hasan Ali,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,18.4,Peshawar Zalmi,Karachi Kings,Hussain Talat,Maaz Sadaqat,Hasan Ali,0,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,18.5,Peshawar Zalmi,Karachi Kings,Hussain Talat,Maaz Sadaqat,Hasan Ali,4,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,18.6,Peshawar Zalmi,Karachi Kings,Hussain Talat,Maaz Sadaqat,Hasan Ali,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,19.1,Peshawar Zalmi,Karachi Kings,Hussain Talat,Maaz Sadaqat,Aamer Jamal,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,19.2,Peshawar Zalmi,Karachi Kings,Maaz Sadaqat,Hussain Talat,Aamer Jamal,6,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,19.3,Peshawar Zalmi,Karachi Kings,Maaz Sadaqat,Hussain Talat,Aamer Jamal,2,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,19.4,Peshawar Zalmi,Karachi Kings,Maaz Sadaqat,Hussain Talat,Aamer Jamal,4,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,19.5,Peshawar Zalmi,Karachi Kings,Maaz Sadaqat,Hussain Talat,Aamer Jamal,1,0,,,,,,,,,
1475264,2025,2025-05-17,Rawalpindi Cricket Stadium,2,19.6,Peshawar Zalmi,Karachi Kings,Hussain Talat,Maaz Sadaqat,Aamer Jamal,4,0,,,,,,,,,
